timestamp,price,date,created_at,average_sentiment,price_lag_1,price_lag_7,price_roll_mean_7,price_roll_mean_30,price_roll_std_7,price_roll_std_30,price_ma_7,price_ma_30,predicted_price
2024-11-23 20:02:47,97627.80481379767,2024-11-23,2024-11-23,0.324825,97959.65085898797,98816.16419710916,98236.00606073871,98653.73643494287,483.2285315863443,499.1202094150692,98236.00606073871,98653.73643494287,97757.77283571057
2024-11-23 21:01:48,97828.71753790964,2024-11-23,2024-11-23,0.324825,97627.80481379767,98638.74802471796,98120.2874197661,98668.23190448231,467.44092436609543,466.51887679951244,98120.2874197661,98668.23190448231,96707.9415369091
2024-11-23 22:05:57,98078.20284165346,2024-11-23,2024-11-23,0.324825,97828.71753790964,98907.83827505098,98001.76807213787,98656.29855120316,314.6990674578566,477.11709503806213,98001.76807213787,98656.29855120316,97893.7800273266
2024-11-23 23:00:39,97795.77021667769,2024-11-23,2024-11-23,0.324825,98078.20284165346,98637.06301800392,97881.58338623412,98614.94464836904,148.2891069746962,496.4118891441712,97881.58338623412,98614.94464836904,97931.4731029685
2024-11-25 00:07:26,98025.77577156796,2024-11-25,2024-11-25,-0.050575,97795.77021667769,97887.14429180366,97901.38788334334,98577.87812432168,158.0890830414649,497.5412783642732,97901.38788334334,98577.87812432168,97947.10405424226
2024-11-25 01:01:19,97957.30958863487,2024-11-25,2024-11-25,-0.050575,98025.77577156796,97993.79314280888,97896.17594703277,98530.90819024657,155.10819033094216,486.933178935627,97896.17594703277,98530.90819024657,97987.08283148464
2024-11-25 03:06:14,97540.4200448884,2024-11-25,2024-11-25,-0.050575,97957.30958863487,97959.65085898797,97836.2858307328,98464.54952106411,200.7389347288512,481.53606032299047,97836.2858307328,98464.54952106411,97741.88368204591
2024-11-25 04:03:26,97960.57363783637,2024-11-25,2024-11-25,-0.050575,97540.4200448884,97627.80481379767,97883.82423416691,98418.75431207597,181.63174532608704,460.839418272004,97883.82423416691,98418.75431207597,97704.54299970854
2024-11-25 05:03:43,97936.55308901767,2024-11-25,2024-11-25,-0.050575,97960.57363783637,97828.71753790964,97899.22931289663,98369.3504112254,180.7497876752892,428.23938513731395,97899.22931289663,98369.3504112254,97956.3673691429
2024-11-25 06:14:20,98341.69292713798,2024-11-25,2024-11-25,-0.050575,97936.55308901767,98078.20284165346,97936.87075368014,98352.29130281127,241.4702514285978,418.36902628057106,97936.87075368014,98352.29130281127,97992.91653431833
2024-11-25 07:04:27,98186.0759936348,2024-11-25,2024-11-25,-0.050575,98341.69292713798,97795.77021667769,97992.62872181686,98328.23406084608,248.42119037136783,405.8889438922554,97992.62872181686,98328.23406084608,98167.19728586283
2024-11-25 08:09:28,98094.82573459054,2024-11-25,2024-11-25,-0.050575,98186.0759936348,98025.77577156796,98002.49300224867,98307.35756392025,251.31086369499542,401.062122007061,98002.49300224867,98307.35756392025,98152.3135281571
2024-11-25 09:10:51,98376.20871947528,2024-11-25,2024-11-25,-0.050575,98094.82573459054,97957.30958863487,98062.33573522585,98301.7062937012,286.20992554177695,398.77514540655733,98062.33573522585,98301.7062937012,98275.00670613599
2024-11-25 10:03:53,98567.62400727392,2024-11-25,2024-11-25,-0.050575,98376.20871947528,97540.4200448884,98209.0791584238,98300.28216882134,232.26477461345164,397.70976754659233,98209.0791584238,98300.28216882134,98381.07909623034
2024-11-25 11:14:03,98519.10798225817,2024-11-25,2024-11-25,-0.050575,98567.62400727392,97960.57363783637,98288.86977905549,98293.58157609761,228.5747977568233,392.04538226088454,98288.86977905549,98293.58157609761,98457.94713103649
2024-11-25 12:15:11,98228.50822336144,2024-11-25,2024-11-25,-0.050575,98519.10798225817,97936.55308901767,98330.5776553903,98285.20791610122,173.5983235832259,390.6127851446333,98330.5776553903,98285.20791610122,98401.39213921304
2024-11-25 13:16:26,97540.86969775404,2024-11-25,2024-11-25,-0.050575,98228.50822336144,98341.69292713798,98216.17433690689,98243.1166721864,344.6535801432942,400.72880426888634,98216.17433690689,98243.1166721864,97837.16025869083
2024-11-25 14:12:31,97609.67708694986,2024-11-25,2024-11-25,-0.050575,97540.86969775404,98186.0759936348,98133.8316359519,98202.52103298284,414.76646098888426,401.1694648512725,98133.8316359519,98202.52103298284,97438.4320372608
2024-11-25 15:13:39,94997.23837022924,2024-11-25,2024-11-25,-0.050575,97609.67708694986,98094.82573459054,97691.31915532883,98079.48397122271,1258.1840146718002,701.0050576724681,97691.31915532883,98079.48397122271,96082.18512551425
2024-11-25 16:08:26,96100.4489419894,2024-11-25,2024-11-25,-0.050575,94997.23837022924,98376.20871947528,97366.210615688,97997.41812677521,1342.8878999775575,781.95464328209,97366.210615688,97997.41812677521,95736.56914084972
2024-11-25 17:05:49,95959.07345600906,2024-11-25,2024-11-25,-0.050575,96100.4489419894,98567.62400727392,96993.5605369359,97910.4668847571,1315.589332564641,857.7245903353063,96993.5605369359,97910.4668847571,95887.93123578484
2024-11-25 18:17:52,95659.88581413838,2024-11-25,2024-11-25,-0.050575,95959.07345600906,98519.10798225817,96585.10022720449,97811.53975728634,1201.9543971983517,939.4082464114646,96585.10022720449,97811.53975728634,95751.15939981297
2024-11-25 19:05:42,95033.5526782929,2024-11-25,2024-11-25,-0.050575,95659.88581413838,98228.50822336144,96128.67800648042,97693.54396611871,1073.6563298198837,1055.5468999489126,96128.67800648042,97693.54396611871,95401.04556217033
2024-11-25 20:09:18,94570.70404035947,2024-11-25,2024-11-25,-0.050575,95033.5526782929,97540.86969775404,95704.36862685262,97552.02862756039,1007.4022571364919,1177.4058827490355,95704.36862685262,97552.02862756039,94811.88807131103
2024-11-25 21:01:26,94829.9305644532,2024-11-25,2024-11-25,-0.050575,94570.70404035947,97609.67708694986,95307.26198078167,97425.06804555157,594.3822597848564,1258.7287361450378,95307.26198078167,97425.06804555157,94807.83775186757
2024-11-25 22:09:14,93474.36970924772,2024-11-25,2024-11-25,-0.050575,94829.9305644532,94997.23837022924,95089.70931492715,97243.95242669147,917.5889536795349,1418.7520824697117,95089.70931492715,97243.95242669147,94054.89373319408
2024-11-25 23:11:57,94285.27104790804,2024-11-25,2024-11-25,-0.050575,93474.36970924772,96100.4489419894,94830.39818720127,97098.89269435493,837.3218648845212,1491.9858933998225,94830.39818720127,97098.89269435493,94675.95713832996
2024-11-28 00:09:10,95951.2085932291,2024-11-28,2024-11-28,0.0,94285.27104790804,95959.07345600906,94829.27463537555,97034.36150440245,835.5583661782819,1498.568802946995,94829.27463537555,97034.36150440245,95451.3743315971
2024-11-28 01:05:20,96614.05040446683,2024-11-28,2024-11-28,0.0,95951.2085932291,95659.88581413838,94965.58386256533,96988.37007979103,1045.1790020113745,1489.2516203835257,94965.58386256533,96988.37007979103,96365.07403530812
2024-11-28 02:15:29,96276.71642483809,2024-11-28,2024-11-28,0.0,96614.05040446683,95033.5526782929,95143.17868350036,96932.27226531938,1158.1640838307073,1483.087377440177,95143.17868350036,96932.27226531938,96387.92241667163
2024-11-28 03:12:48,95479.544969306,2024-11-28,2024-11-28,0.0,96276.71642483809,94570.70404035947,95273.01310192129,96860.6636038363,1133.9812239915893,1500.111650593641,95273.01310192129,96860.6636038363,95765.68570300651
2024-11-28 04:07:54,95703.61262402752,2024-11-28,2024-11-28,0.0,95479.544969306,94829.9305644532,95397.82482471761,96789.82677337357,1125.1317366268547,1502.9949046333172,95397.82482471761,96789.82677337357,95536.26265656223
2024-11-28 05:10:40,95988.10541431927,2024-11-28,2024-11-28,0.0,95703.61262402752,93474.36970924772,95756.92992544212,96720.15685912911,746.2779674555735,1489.5966146043334,95756.92992544212,96720.15685912911,95836.31948175987
2024-11-28 06:16:23,95186.68566247674,2024-11-28,2024-11-28,0.0,95988.10541431927,94285.27104790804,95885.70344180908,96633.18737398907,480.43472783423937,1500.7552492758273,95885.70344180908,96633.18737398907,95514.6292794795
2024-11-28 07:04:49,95515.34711807224,2024-11-28,2024-11-28,0.0,95186.68566247674,95951.2085932291,95823.43751678667,96549.50641887255,498.43734644588955,1490.3819523617115,95823.43751678667,96549.50641887255,95425.32904149777
2024-11-28 08:09:31,95393.76265151468,2024-11-28,2024-11-28,0.0,95515.34711807224,96614.05040446683,95649.11069493636,96464.05485430188,373.5999634096175,1480.3388166251318,95649.11069493636,96464.05485430188,95484.24113426842
2024-11-28 09:05:30,95502.0233166038,2024-11-28,2024-11-28,0.0,95393.76265151468,96276.71642483809,95538.4402509029,96396.1082966924,251.4861528128131,1476.0049523734258,95538.4402509029,96396.1082966924,95446.13893251399
2024-11-28 10:08:21,94760.40084653812,2024-11-28,2024-11-28,0.0,95502.0233166038,95479.544969306,95435.70537622177,96289.43587031579,388.9016991390493,1474.6799164783386,95435.70537622177,96289.43587031579,95186.33457944868
2024-11-28 11:12:13,94983.4497614382,2024-11-28,2024-11-28,0.0,94760.40084653812,95703.61262402752,95332.82496728045,96190.9990927298,401.27658529342557,1459.4242539187583,95332.82496728045,96190.9990927298,94969.7202709681
2024-11-28 12:10:00,95481.90220044892,2024-11-28,2024-11-28,0.0,94983.4497614382,95988.10541431927,95260.51022244182,96095.6727351735,295.0601600687807,1406.541079420149,95260.51022244182,96095.6727351735,95264.08894501155
2024-11-28 13:03:49,95475.116069561,2024-11-28,2024-11-28,0.0,95481.90220044892,95186.68566247674,95301.714566311,96005.30740437104,303.06325155174005,1353.7012408732876,95301.714566311,96005.30740437104,95521.2904666321
2024-11-28 14:12:34,96198.05364234172,2024-11-28,2024-11-28,0.0,95475.116069561,95515.34711807224,95399.24406977805,95942.08166796275,455.0246971993823,1295.8001639821878,95399.24406977805,95942.08166796275,95363.48835520766
2024-11-28 15:03:17,95387.70283031964,2024-11-28,2024-11-28,0.0,96198.05364234172,95393.76265151468,95398.37838103592,95842.4648049909,455.0426278037787,1214.5454619531984,95398.37838103592,95842.4648049909,95740.14858178943
2024-11-28 16:04:17,95028.11522967312,2024-11-28,2024-11-28,0.0,95387.70283031964,95502.0233166038,95330.6772257601,95724.48117907086,471.9906712213794,1107.927051141112,95330.6772257601,95724.48117907086,95181.70062993487
2024-11-28 17:00:50,94870.52015258136,2024-11-28,2024-11-28,0.0,95028.11522967312,94760.40084653812,95346.40855519485,95602.8615847483,451.1925351291115,983.8898673795289,95346.40855519485,95602.8615847483,95048.15825120072
2024-11-28 18:05:43,94913.79266980878,2024-11-28,2024-11-28,0.0,94870.52015258136,94983.4497614382,95336.45754210492,95492.37106629655,461.18913008112474,856.7720076859878,95336.45754210492,95492.37106629655,94692.7613831391
2024-11-28 19:13:42,95259.23310011603,2024-11-28,2024-11-28,0.0,94913.79266980878,95481.90220044892,95304.64767062881,95416.31651304194,457.1467438664861,765.0144857213753,95304.64767062881,95416.31651304194,95078.1917549584
2024-11-28 20:14:14,95067.89673866176,2024-11-28,2024-11-28,0.0,95259.23310011603,95475.116069561,95246.47348050035,95331.59050143234,457.7482471365589,645.0709278898042,95246.47348050035,95331.59050143234,95195.64508175019
2024-11-28 21:04:50,94832.58319602066,2024-11-28,2024-11-28,0.0,95067.89673866176,96198.05364234172,95051.40627388305,95326.10199562539,206.81819876172273,648.7040606439928,95051.40627388305,95326.10199562539,94985.27097998714
2024-11-28 22:08:34,95070.723499186,2024-11-28,2024-11-28,0.0,94832.58319602066,95387.70283031964,95006.12351229253,95291.7778141986,146.95049386091645,633.3804296369584,95006.12351229253,95291.7778141986,94901.5114688254
2024-11-28 23:14:21,95690.73120439636,2024-11-28,2024-11-28,0.0,95070.723499186,95028.11522967312,95100.782937253,95282.83307247818,298.6212470653181,625.4772625378521,95100.782937253,95282.83307247818,95390.1221375474
2024-11-29 00:16:42,95491.15372866431,2024-11-29,2024-11-29,0.478575,95690.73120439636,94870.52015258136,95189.44487669341,95277.20866962905,310.74902076485364,622.7223901652783,95189.44487669341,95277.20866962905,95788.81546609075
2024-11-29 01:15:08,95605.1000917574,2024-11-29,2024-11-29,0.478575,95491.15372866431,94913.79266980878,95288.20307982892,95296.26025007786,318.30346193564554,623.7530386145334,95288.20307982892,95296.26025007786,95549.28909973864
2024-11-29 02:09:24,96185.70817332236,2024-11-29,2024-11-29,0.478575,95605.1000917574,95259.23310011603,95420.55666171554,95350.09372117664,463.6730892082575,628.6469394147937,95420.55666171554,95350.09372117664,95865.06920836214
2024-11-29 03:10:00,96689.2115628015,2024-11-29,2024-11-29,0.478575,96185.70817332236,95067.89673866176,95652.17306516408,95412.0697544549,632.3961746446502,666.1300556909631,95652.17306516408,95412.0697544549,96378.98086243152
2024-11-29 04:14:00,96453.7957193378,2024-11-29,2024-11-29,0.478575,96689.2115628015,94832.58319602066,95883.77485420939,95511.38395479125,576.6202007517105,584.3581946744636,95883.77485420939,95511.38395479125,96631.64088741934
2024-11-29 05:00:42,96379.56503402354,2024-11-29,2024-11-29,0.478575,96453.7957193378,95070.723499186,96070.75221632903,95581.19375432843,471.69495693146695,557.3008774868788,96070.75221632903,95581.19375432843,96330.45386785813
2024-11-29 06:12:40,96373.5134857772,2024-11-29,2024-11-29,0.478575,96379.56503402354,95690.73120439636,96168.29254224058,95595.27058408003,450.11598595663,572.1061703716595,96168.29254224058,95595.27058408003,96343.40701233555
2024-11-29 07:00:45,96125.3672112722,2024-11-29,2024-11-29,0.478575,96373.5134857772,95491.15372866431,96258.89446832743,95578.98114430688,341.9286117000601,548.5714479424264,96258.89446832743,95578.98114430688,96206.60589339325
2024-11-29 08:11:59,95825.0748819143,2024-11-29,2024-11-29,0.478575,96125.3672112722,95605.1000917574,96290.31943834985,95563.92642620942,275.4785831147308,534.7869908314323,96290.31943834985,95563.92642620942,95902.14963339675
2024-11-29 09:05:54,95945.75550951564,2024-11-29,2024-11-29,0.478575,95825.0748819143,96185.70817332236,96256.04048637746,95579.46677754975,304.1069321182425,539.0075421489331,96256.04048637746,95579.46677754975,96052.56106079635
2024-11-29 10:10:41,96456.81032264214,2024-11-29,2024-11-29,0.478575,95945.75550951564,96689.2115628015,96222.84030921184,95604.57336750356,258.1478066053366,562.0392078437114,96222.84030921184,95604.57336750356,96190.36261798507
2024-11-29 11:16:47,96642.49448371604,2024-11-29,2024-11-29,0.478575,96456.81032264214,96453.7957193378,96249.79727555158,95626.38633648347,293.6903751695735,589.46683412677,96249.79727555158,95626.38633648347,96565.86845382043
2024-11-29 12:12:24,97395.2053894119,2024-11-29,2024-11-29,0.478575,96642.49448371604,96379.56503402354,96394.88875489277,95700.00366071463,526.8275387194867,665.6462287597413,96394.88875489277,95700.00366071463,97168.91338709996
2024-11-29 13:12:07,97007.00175095936,2024-11-29,2024-11-29,0.478575,97395.2053894119,96373.5134857772,96485.38707849022,95749.72548181088,574.7723208838669,705.8729088101028,96485.38707849022,95749.72548181088,97119.57278877888
2024-11-29 14:14:36,97046.8047280419,2024-11-29,2024-11-29,0.478575,97007.00175095936,96125.3672112722,96617.02100945733,95804.82688436177,584.018029842757,740.7838447800835,96617.02100945733,95804.82688436177,97056.25645827755
2024-11-29 15:18:25,98658.9345586154,2024-11-29,2024-11-29,0.478575,97046.8047280419,95825.0748819143,97021.8581061289,95910.05725909547,860.3723132557188,902.7944757618359,97021.8581061289,95910.05725909547,97884.40919201894
2024-11-29 16:01:06,98328.64578971834,2024-11-29,2024-11-29,0.478575,98658.9345586154,95945.75550951564,97362.27100330072,96028.9987572015,834.66298309736,978.0266252791359,97362.27100330072,96028.9987572015,98197.25280087674
2024-11-29 17:02:37,97860.381782005,2024-11-29,2024-11-29,0.478575,98328.64578971834,96456.81032264214,97562.78121178113,96124.89649122038,744.6250364921962,1012.4134042524378,97562.78121178113,96124.89649122038,97950.77973251443
2024-11-29 18:16:48,97222.26935639296,2024-11-29,2024-11-29,0.478575,97860.381782005,96642.49448371604,97645.60619359212,96182.90872975186,651.6388939114737,1024.093696630307,97645.60619359212,96182.90872975186,97435.48871732275
2024-11-29 19:04:14,97246.37242302352,2024-11-29,2024-11-29,0.478575,97222.26935639296,97395.2053894119,97624.34434125094,96241.95060820061,663.4910278999685,1032.901426675569,97624.34434125094,96241.95060820061,97391.68653907781
2024-11-29 20:05:39,97446.74304209618,2024-11-29,2024-11-29,0.478575,97246.37242302352,97007.00175095936,97687.16452569906,96283.57358819242,614.2919749974017,1055.973142469377,97687.16452569906,96283.57358819242,97300.57830712516
2024-11-29 21:07:36,97461.78010777534,2024-11-29,2024-11-29,0.478575,97446.74304209618,97046.8047280419,97746.44672280383,96352.70949744094,559.8012439561935,1063.1685242939295,97746.44672280383,96352.70949744094,97061.5418167631
2024-11-29 22:06:01,97439.73260524705,2024-11-29,2024-11-29,0.478575,97461.78010777534,98658.9345586154,97572.27501517977,96433.09674329341,393.5635504925239,1050.6598584118055,97572.27501517977,96433.09674329341,97345.84549030679
2024-11-29 23:14:45,97229.63977566083,2024-11-29,2024-11-29,0.478575,97439.73260524705,98328.64578971834,97415.27415602871,96511.73406406274,224.39209731443378,1017.4345417951323,97415.27415602871,96511.73406406274,97291.91713227573
2024-11-30 00:03:56,97508.58607262664,2024-11-30,2024-11-30,0.26885,97229.63977566083,97860.381782005,97365.01762611752,96598.22717748999,125.8419402193874,986.7376380798027,97365.01762611752,96598.22717748999,97497.80503861944
2024-11-30 01:02:59,97014.26142121738,2024-11-30,2024-11-30,0.26885,97508.58607262664,97222.26935639296,97335.30220680671,96656.72812152671,178.64721625876527,956.1667789310825,97335.30220680671,96656.72812152671,97179.15997810679
2024-11-30 02:02:12,96605.38061704172,2024-11-30,2024-11-30,0.26885,97014.26142121738,97246.37242302352,97243.73194880932,96707.97758413937,331.07657799358253,908.0644163940265,97243.73194880932,96707.97758413937,96831.20407634537
2024-11-30 03:04:10,96633.35340970031,2024-11-30,2024-11-30,0.26885,96605.38061704172,97446.74304209618,97127.53342989561,96768.00325792869,386.1139705231948,836.5203123513916,97127.53342989561,96768.00325792869,96673.95469273282
2024-11-30 04:07:05,96758.519510965,2024-11-30,2024-11-30,0.26885,96633.35340970031,97461.78010777534,97027.06763035127,96824.26312498799,376.0099249451907,772.7603219246325,97027.06763035127,96824.26312498799,96705.07526701356
2024-11-30 05:16:13,96810.70779402187,2024-11-30,2024-11-30,0.26885,96758.519510965,97439.73260524705,96937.2069430334,96861.5956779755,333.74026261401906,742.5741455075421,96937.2069430334,96861.5956779755,96685.60024035536
2024-11-30 06:14:27,97201.81169262696,2024-11-30,2024-11-30,0.26885,96810.70779402187,97229.63977566083,96933.23150259999,96918.6176101076,329.8190060120206,698.0555571107517,96933.23150259999,96918.6176101076,96953.73201142666
2024-11-30 07:02:38,96638.46548783808,2024-11-30,2024-11-30,0.26885,97201.81169262696,97508.58607262664,96808.92856191589,96953.06312331028,223.74801121275792,655.1842963358605,96808.92856191589,96953.06312331028,97406.6209876639
2024-11-30 08:14:55,96755.02015382671,2024-11-30,2024-11-30,0.26885,96638.46548783808,97014.26142121738,96771.89409514579,96972.04018932708,204.7448438020962,640.2669413730598,96771.89409514579,96972.04018932708,96764.40236663228
2024-11-30 09:12:09,96771.49042272136,2024-11-30,2024-11-30,0.26885,96755.02015382671,96605.38061704172,96795.62406738575,96974.78281799109,191.42202497132794,639.1889647418452,96795.62406738575,96974.78281799109,96762.4033810767
2024-11-30 10:16:11,96816.44177566814,2024-11-30,2024-11-30,0.26885,96771.49042272136,96633.35340970031,96821.7795482383,96986.87101986878,177.56087981625333,632.3893943571458,96821.7795482383,96986.87101986878,96774.80846408135
2024-11-30 11:17:57,96325.09800019008,2024-11-30,2024-11-30,0.26885,96816.44177566814,96758.519510965,96759.86218955617,96985.05545207432,259.81455211986946,634.2684658751605,96759.86218955617,96985.05545207432,96848.67770533824
2024-11-30 12:03:50,96295.48312358868,2024-11-30,2024-11-30,0.26885,96325.09800019008,96810.70779402187,96686.25866520857,96982.45444000137,310.9560255085283,637.0167967000476,96686.25866520857,96982.45444000137,96398.55415560366
2024-11-30 13:11:17,96601.05864452482,2024-11-30,2024-11-30,0.26885,96295.48312358868,97201.81169262696,96600.43680119398,96998.31082110979,212.1588523741526,620.6571342220928,96600.43680119398,96998.31082110979,96448.56940230068
2024-11-30 14:15:59,96635.48311038042,2024-11-30,2024-11-30,0.26885,96601.05864452482,96638.46548783808,96600.01074727146,97025.32442872532,212.0727327948314,584.4098820922071,96600.01074727146,97025.32442872532,96715.43128643096
2024-11-30 15:08:33,96651.85454010883,2024-11-30,2024-11-30,0.26885,96635.48311038042,96755.02015382671,96585.27280245461,97048.86106307842,202.89097137117582,552.7955258939722,96585.27280245461,97048.86106307842,96730.957344315
2024-11-30 16:09:07,96722.49267809853,2024-11-30,2024-11-30,0.26885,96651.85454010883,96771.49042272136,96578.27312465137,97057.71714159365,196.12827491726537,545.0575183082674,96578.27312465137,97057.71714159365,96751.33148543483
2024-11-30 17:09:29,96992.657710162,2024-11-30,2024-11-30,0.26885,96722.49267809853,96816.44177566814,96603.44682957906,97069.38924914184,238.52046445229405,539.5809031675917,96603.44682957906,97069.38924914184,96849.47216412613
2024-11-30 18:10:16,96921.35645358218,2024-11-30,2024-11-30,0.26885,96992.657710162,96325.09800019008,96688.62660863507,97053.59428461418,228.81993162977597,536.6419246991433,96688.62660863507,97053.59428461418,96953.68137616072
2024-11-30 19:10:40,97025.20112983783,2024-11-30,2024-11-30,0.26885,96921.35645358218,96295.48312358868,96792.87203809923,97054.2009305768,181.1087188243891,536.5977229335061,96792.87203809923,97054.2009305768,96972.00845256746
2024-11-30 20:04:55,97062.34005073736,2024-11-30,2024-11-30,0.26885,97025.20112983783,96601.05864452482,96858.76938184387,97054.71877466665,183.5872275411457,536.5978352821535,96858.76938184387,97054.71877466665,97036.06101866858
2024-11-30 21:03:42,97019.0839291062,2024-11-30,2024-11-30,0.26885,97062.34005073736,96635.48311038042,96913.56949880472,97000.05708701635,161.7859934217228,442.8864735790574,96913.56949880472,97000.05708701635,97240.68035791696
2024-11-30 22:12:30,96843.66127689843,2024-11-30,2024-11-30,0.26885,97019.0839291062,96651.85454010883,96940.97046120322,96950.55760325567,121.23324400166311,365.49966590848396,96940.97046120322,96950.55760325567,96908.02414404952
2024-11-30 23:02:13,96383.4083126522,2024-11-30,2024-11-30,0.26885,96843.66127689843,96722.49267809853,96892.52983756803,96901.32515427726,236.25640956612884,337.09066764666335,96892.52983756803,96901.32515427726,96622.17070290401
2024-12-01 00:03:26,96449.75251537088,2024-12-01,2024-12-01,0.0,96383.4083126522,96992.657710162,96814.97195259786,96875.57459290985,282.49546719115006,341.20947925318563,96814.97195259786,96875.57459290985,96413.57403420724
2024-12-01 01:08:43,96368.41659629214,2024-12-01,2024-12-01,0.0,96449.75251537088,96921.35645358218,96735.98054441357,96846.30939868548,322.29351532638117,345.92793788945556,96735.98054441357,96846.30939868548,96410.9143430306
2024-12-01 02:06:11,96183.53865621796,2024-12-01,2024-12-01,0.0,96368.41659629214,97025.20112983783,96615.74304818218,96804.20258582287,352.037584269303,347.1992866277102,96615.74304818218,96804.20258582287,96421.92091952992
2024-12-01 03:00:51,96004.87965292305,2024-12-01,2024-12-01,0.0,96183.53865621796,97062.34005073736,96464.67727706584,96755.63923732778,355.3265866272211,353.8765605736408,96464.67727706584,96755.63923732778,95919.97654608934
2024-12-01 04:06:19,96339.41109037622,2024-12-01,2024-12-01,0.0,96004.87965292305,97019.0839291062,96367.58115724727,96718.96185349877,258.15795723408013,337.1551982409868,96367.58115724727,96718.96185349877,95724.26371028589
2024-12-01 05:14:18,96446.42789147948,2024-12-01,2024-12-01,0.0,96339.41109037622,96843.66127689843,96310.83353075886,96692.85479069271,161.70738010748514,326.39993776125146,96310.83353075886,96692.85479069271,96364.32488061133
2024-12-01 06:04:34,96343.52129085964,2024-12-01,2024-12-01,0.0,96446.42789147948,96383.4083126522,96305.13538478849,96654.01929796716,159.41025129542348,293.66537176654265,96305.13538478849,96654.01929796716,96410.716530761
2024-12-01 07:11:04,96390.74142074567,2024-12-01,2024-12-01,0.0,96343.52129085964,96449.75251537088,96296.70522841346,96633.23529795143,151.86977726949237,289.3227990968212,96296.70522841346,96633.23529795143,96382.65823919937
2024-12-01 08:09:26,96571.30824363836,2024-12-01,2024-12-01,0.0,96390.74142074567,96368.41659629214,96325.68974946291,96632.09955217132,183.8342341855514,289.50273415970275,96325.68974946291,96632.09955217132,96473.86594491797
2024-12-01 09:02:32,97102.02262487802,2024-12-01,2024-12-01,0.0,96571.30824363836,96183.53865621796,96456.9017449858,96647.72185934389,332.85127802744466,301.9504176672866,96456.9017449858,96647.72185934389,96956.61529711503
2024-12-01 10:13:02,96931.6481377739,2024-12-01,2024-12-01,0.0,97102.02262487802,96004.87965292305,96589.29724282162,96653.49281357086,306.3494819452544,305.7712961964304,96589.29724282162,96653.49281357086,97097.86533585849
2024-12-01 11:06:57,97002.85526437356,2024-12-01,2024-12-01,0.0,96931.6481377739,96339.41109037622,96684.07498196409,96659.89772924925,318.5402747104684,311.14324040040026,96684.07498196409,96659.89772924925,97030.61236903854
2024-12-01 12:17:09,97134.4449430997,2024-12-01,2024-12-01,0.0,97002.85526437356,96446.42789147948,96782.36313219555,96657.65217093167,338.511565194218,307.3168871031161,96782.36313219555,96657.65217093167,97086.89230000194
2024-12-01 13:13:23,97038.9439813737,2024-12-01,2024-12-01,0.0,97134.4449430997,96343.52129085964,96881.70923084041,96671.00145404953,286.2704193204105,315.055310906043,96881.70923084041,96671.00145404953,97250.84302803146
2024-12-01 14:08:25,97174.1524887956,2024-12-01,2024-12-01,0.0,97038.9439813737,96390.74142074567,96993.6250977047,96684.97253188182,203.5116940330709,327.9393189428857,96993.6250977047,96684.97253188182,97440.32852975687
2024-12-01 15:00:45,97326.0803132328,2024-12-01,2024-12-01,0.0,97174.1524887956,96571.30824363836,97101.44967907532,96703.45886156554,128.64292979534437,348.0023395022076,97101.44967907532,96703.45886156554,97356.61496852904
2024-12-01 16:18:57,97270.41742463624,2024-12-01,2024-12-01,0.0,97326.0803132328,97102.02262487802,97125.50607904079,96718.59138319781,143.6389097910992,362.6468928397251,97125.50607904079,96718.59138319781,97142.75820783625
2024-12-01 17:00:42,97189.56420320657,2024-12-01,2024-12-01,0.0,97270.41742463624,96931.6481377739,97162.35123124545,96747.40692329836,116.05487468451487,364.6414673621479,97162.35123124545,96747.40692329836,97208.9146592678
2024-12-01 18:05:34,97365.59444539624,2024-12-01,2024-12-01,0.0,97189.56420320657,97002.85526437356,97214.17111424869,96783.07730069195,113.93283281295604,371.19044321601905,97214.17111424869,96783.07730069195,97332.05471610019
2024-12-01 19:17:52,97263.83812097862,2024-12-01,2024-12-01,0.0,97365.59444539624,97134.4449430997,97232.65585394567,96805.16994990708,109.24200377786758,379.6116722507761,97232.65585394567,96805.16994990708,97189.63522277893
2024-12-01 20:17:58,97000.42842281252,2024-12-01,2024-12-01,0.0,97263.83812097862,97038.9439813737,97227.1536312941,96817.33479365481,120.96573988327464,379.83382821296453,97227.1536312941,96817.33479365481,97155.0976508843
2024-12-01 21:02:44,97150.57786301634,2024-12-01,2024-12-01,0.0,97000.42842281252,97174.1524887956,97223.78582761133,96833.95890441841,122.99836978778899,383.24003335427057,97223.78582761133,96833.95890441841,96987.09047711226
2024-12-01 22:06:47,97837.5424412206,2024-12-01,2024-12-01,0.0,97150.57786301634,97326.0803132328,97296.8518458953,96871.1272298558,264.4598619790733,423.9642728544088,97296.8518458953,96871.1272298558,97697.74415570898
2024-12-01 23:07:25,97755.0754151402,2024-12-01,2024-12-01,0.0,97837.5424412206,97270.41742463624,97366.08870168158,96896.54115335507,314.99946480848075,453.3341671646636,97366.08870168158,96896.54115335507,97822.91535945701
2024-12-02 00:03:59,97236.36305090637,2024-12-02,2024-12-02,0.2202,97755.0754151402,97189.56420320657,97372.77425135298,96907.04137326588,311.100987586585,457.5572182358547,97372.77425135298,96907.04137326588,97797.45631109636
